1,-1,1373,393,61.271484375,217.28375244140625,84.03387665748596,-1,-1,-1
1,-1,1473,417,75.850830078125,173.21685791015625,83.35334658622742,-1,-1,-1
1,-1,473,426,66.32025146484375,176.12045288085938,81.24215602874756,-1,-1,-1
1,-1,631,418,50.4390869140625,169.87701416015625,70.40929198265076,-1,-1,-1
1,-1,685,421,59.85980224609375,180.36996459960938,68.82019639015198,-1,-1,-1
1,-1,1175,409,38.6953125,105.5220947265625,66.01555347442627,-1,-1,-1
1,-1,729,419,54.96759033203125,181.68325805664062,65.40330648422241,-1,-1,-1
1,-1,554,431,66.86297607421875,168.86367797851562,60.001254081726074,-1,-1,-1
1,-1,1229,412,32.2886962890625,104.27294921875,57.75494575500488,-1,-1,-1
1,-1,811,422,24.35211181640625,63.829376220703125,48.44989478588104,-1,-1,-1
1,-1,1109,414,32.9461669921875,83.0888671875,42.31578707695007,-1,-1,-1
1,-1,581,426,56.74072265625,169.80038452148438,32.1196973323822,-1,-1,-1
1,-1,649,419,52.64813232421875,179.37960815429688,26.760181784629822,-1,-1,-1
1,-1,404,429,21.729583740234375,57.7701416015625,25.439199805259705,-1,-1,-1
2,-1,1462,418,77.434326171875,172.33154296875,85.20054221153259,-1,-1,-1
2,-1,1365,391,65.182861328125,227.11221313476562,84.52788591384888,-1,-1,-1
2,-1,466,425,63.26220703125,176.19754028320312,82.8120470046997,-1,-1,-1
2,-1,678,416,57.7864990234375,180.00079345703125,73.1935203075409,-1,-1,-1
2,-1,544,427,61.2293701171875,168.62692260742188,67.65438318252563,-1,-1,-1
2,-1,626,416,52.82598876953125,168.58172607421875,67.12424159049988,-1,-1,-1
2,-1,721,409,56.1383056640625,186.72244262695312,60.699671506881714,-1,-1,-1
2,-1,1169,413,39.865966796875,95.96649169921875,51.73853039741516,-1,-1,-1
2,-1,1105,416,28.7552490234375,76.614990234375,48.176828026771545,-1,-1,-1
2,-1,582,421,53.29302978515625,175.19622802734375,45.968493819236755,-1,-1,-1
2,-1,1223,410,28.714111328125,90.49539184570312,38.804811239242554,-1,-1,-1
2,-1,1189,414,29.2200927734375,95.22445678710938,38.55077624320984,-1,-1,-1
2,-1,803,425,22.17041015625,58.815582275390625,37.917277216911316,-1,-1,-1
2,-1,395,429,24.672271728515625,56.8392333984375,27.485650777816772,-1,-1,-1
3,-1,453,429,68.78549194335938,175.75064086914062,86.70451641082764,-1,-1,-1
3,-1,1361,389,66.5145263671875,226.17037963867188,83.59281420707703,-1,-1,-1
3,-1,1458,419,78.112060546875,172.302490234375,82.27793574333191,-1,-1,-1
3,-1,672,421,62.55963134765625,179.29647827148438,72.18179106712341,-1,-1,-1
3,-1,537,426,64.05743408203125,171.44540405273438,72.1005916595459,-1,-1,-1
3,-1,618,418,52.3072509765625,171.34524536132812,66.88694357872009,-1,-1,-1
3,-1,1164,412,40.54443359375,100.43890380859375,60.14631390571594,-1,-1,-1
3,-1,797,421,22.61920166015625,64.745361328125,46.018195152282715,-1,-1,-1
3,-1,698,415,63.90283203125,185.11300659179688,45.02815902233124,-1,-1,-1
3,-1,1217,410,25.819580078125,95.74008178710938,36.90728545188904,-1,-1,-1
3,-1,1101,413,27.3170166015625,77.30923461914062,36.693695187568665,-1,-1,-1
3,-1,1583,423,36.28564453125,56.72479248046875,30.19811511039734,-1,-1,-1
4,-1,450,429,67.23895263671875,177.5872802734375,85.50558090209961,-1,-1,-1
4,-1,1360,391,67.02099609375,225.94451904296875,84.82720255851746,-1,-1,-1
4,-1,1452,421,77.91796875,174.10040283203125,84.27174687385559,-1,-1,-1
4,-1,667,414,82.2784423828125,186.14346313476562,74.41979050636292,-1,-1,-1
4,-1,535,430,60.4002685546875,168.20257568359375,70.0927197933197,-1,-1,-1
4,-1,612,422,51.261474609375,166.10006713867188,61.828482151031494,-1,-1,-1
4,-1,1154,418,33.179443359375,99.37399291992188,59.14488434791565,-1,-1,-1
4,-1,1093,414,30.22314453125,82.1195068359375,50.604408979415894,-1,-1,-1
4,-1,790,422,24.926513671875,62.126312255859375,39.67006504535675,-1,-1,-1
4,-1,1579,420,36.4339599609375,109.99932861328125,29.257357120513916,-1,-1,-1
5,-1,437,433,67.05514526367188,172.588623046875,87.19844818115234,-1,-1,-1
5,-1,1358,398,64.7271728515625,227.47897338867188,83.391273021698,-1,-1,-1
5,-1,1440,422,72.9093017578125,176.486572265625,80.67713379859924,-1,-1,-1
5,-1,652,417,69.5985107421875,197.42129516601562,74.75536465644836,-1,-1,-1
5,-1,521,434,51.89105224609375,168.5147705078125,62.14997172355652,-1,-1,-1
5,-1,602,424,53.875732421875,174.05511474609375,61.12501621246338,-1,-1,-1
5,-1,556,425,52.9530029296875,176.337890625,55.03999590873718,-1,-1,-1
5,-1,1147,418,38.071044921875,96.5782470703125,39.230042695999146,-1,-1,-1
5,-1,1082,417,34.7591552734375,84.94638061523438,34.97069478034973,-1,-1,-1
5,-1,928,411,44.11322021484375,109.31826782226562,26.06935203075409,-1,-1,-1
6,-1,435,432,66.89108276367188,171.83367919921875,87.30877041816711,-1,-1,-1
6,-1,1358,401,65.66015625,225.5771484375,82.42014646530151,-1,-1,-1
6,-1,1441,427,67.0755615234375,170.77047729492188,79.27572131156921,-1,-1,-1
6,-1,648,413,72.1749267578125,200.37631225585938,72.76621460914612,-1,-1,-1
6,-1,555,422,51.427734375,177.63992309570312,61.33740544319153,-1,-1,-1
6,-1,601,425,54.72052001953125,173.60018920898438,60.57097315788269,-1,-1,-1
