1,-1,292,150,58.1844482421875,170.80941772460938,91.98634028434753,-1,-1,-1
1,-1,226,184,31.556564331054688,98.78817749023438,85.39125323295593,-1,-1,-1
1,-1,455,209,27.6190185546875,64.51123046875,79.81169819831848,-1,-1,-1
1,-1,587,211,14.976806640625,35.06524658203125,71.04403972625732,-1,-1,-1
1,-1,210,193,18.4351806640625,65.73046875,58.454447984695435,-1,-1,-1
1,-1,270,218,13.96002197265625,29.972503662109375,57.76360034942627,-1,-1,-1
1,-1,540,217,12.7880859375,30.730072021484375,43.89824569225311,-1,-1,-1
1,-1,520,217,8.2496337890625,23.760833740234375,38.985174894332886,-1,-1,-1
1,-1,556,216,14.5474853515625,23.99951171875,32.1549117565155,-1,-1,-1
1,-1,424,221,9.98809814453125,22.13427734375,32.008278369903564,-1,-1,-1
1,-1,256,220,10.57586669921875,27.994476318359375,27.272069454193115,-1,-1,-1
2,-1,292,153,60.4449462890625,172.1865234375,91.19727611541748,-1,-1,-1
2,-1,224,181,32.58973693847656,100.44059753417969,83.5780143737793,-1,-1,-1
2,-1,455,210,24.68377685546875,65.24766540527344,80.14726042747498,-1,-1,-1
2,-1,586,212,14.4625244140625,35.140045166015625,63.072019815444946,-1,-1,-1
2,-1,267,218,13.7467041015625,28.141693115234375,48.59685301780701,-1,-1,-1
2,-1,423,221,9.71612548828125,22.20458984375,43.26888024806976,-1,-1,-1
2,-1,540,218,12.1229248046875,31.71563720703125,38.50066959857941,-1,-1,-1
2,-1,520,214,9.0848388671875,30.19134521484375,36.556410789489746,-1,-1,-1
2,-1,437,222,7.9927978515625,18.296356201171875,34.684476256370544,-1,-1,-1
2,-1,256,220,9.4549560546875,27.9520263671875,30.168068408966064,-1,-1,-1
2,-1,207,193,18.5833740234375,61.622467041015625,29.71305251121521,-1,-1,-1
2,-1,515,212,11.4283447265625,32.693450927734375,26.726356148719788,-1,-1,-1
3,-1,295,152,61.5963134765625,177.18655395507812,90.42150974273682,-1,-1,-1
3,-1,223,180,34.04412841796875,103.84600830078125,85.00468730926514,-1,-1,-1
3,-1,453,211,25.63775634765625,65.36300659179688,80.85800409317017,-1,-1,-1
3,-1,585,212,14.930908203125,35.104400634765625,68.18773150444031,-1,-1,-1
3,-1,267,219,12.1258544921875,28.48638916015625,45.47019302845001,-1,-1,-1
3,-1,278,220,10.0919189453125,26.557098388671875,43.20649206638336,-1,-1,-1
3,-1,209,192,16.810302734375,63.5068359375,36.18780076503754,-1,-1,-1
3,-1,521,218,8.3909912109375,26.48712158203125,33.21766257286072,-1,-1,-1
3,-1,424,222,12.426513671875,21.361236572265625,31.474292278289795,-1,-1,-1
