1,-1,392,176,150.44677734375,237.59608459472656,94.03691291809082,-1,-1,-1
1,-1,270,198,112.6112060546875,187.821044921875,92.22937822341919,-1,-1,-1
1,-1,65,156,86.1485595703125,283.2288818359375,87.27803826332092,-1,-1,-1
1,-1,203,204,53.99989318847656,140.76666259765625,86.41663193702698,-1,-1,-1
1,-1,132,197,78.15719604492188,166.95263671875,65.42966365814209,-1,-1,-1
1,-1,169,201,47.582000732421875,148.27764892578125,59.21893119812012,-1,-1,-1
1,-1,553,207,18.3521728515625,35.028045654296875,40.95362722873688,-1,-1,-1
2,-1,392,177,152.88754272460938,238.28570556640625,94.1634476184845,-1,-1,-1
2,-1,269,195,108.52813720703125,191.16705322265625,91.93986654281616,-1,-1,-1
2,-1,68,154,100.64085388183594,286.529541015625,87.286376953125,-1,-1,-1
2,-1,208,203,47.699462890625,142.44482421875,79.78222370147705,-1,-1,-1
2,-1,175,203,50.510009765625,152.04917907714844,74.54832792282104,-1,-1,-1
2,-1,140,203,67.01156616210938,163.73297119140625,59.11243557929993,-1,-1,-1
2,-1,551,205,19.8408203125,33.834136962890625,35.67771911621094,-1,-1,-1
3,-1,395,176,155.01205444335938,239.30902099609375,94.23192739486694,-1,-1,-1
3,-1,71,156,112.99588012695312,284.65777587890625,87.56229281425476,-1,-1,-1
3,-1,270,192,99.96514892578125,194.168212890625,85.26326417922974,-1,-1,-1
3,-1,217,203,40.75651550292969,142.0587158203125,77.49135494232178,-1,-1,-1
3,-1,176,203,56.9744873046875,146.58642578125,70.80344557762146,-1,-1,-1
3,-1,146,207,63.29815673828125,158.4229736328125,57.27813243865967,-1,-1,-1
3,-1,551,206,20.231689453125,32.006805419921875,38.27202320098877,-1,-1,-1
3,-1,354,212,21.4862060546875,27.9068603515625,26.90196931362152,-1,-1,-1
4,-1,405,177,146.88519287109375,239.24171447753906,94.12646293640137,-1,-1,-1
4,-1,270,191,85.03179931640625,193.93157958984375,90.38361310958862,-1,-1,-1
4,-1,73,157,133.907958984375,281.67596435546875,86.50583624839783,-1,-1,-1
4,-1,181,203,59.56048583984375,145.39605712890625,78.11626195907593,-1,-1,-1
4,-1,224,204,37.48931884765625,136.5609130859375,74.620121717453,-1,-1,-1
4,-1,73,210,29.555633544921875,83.06527709960938,51.98146104812622,-1,-1,-1
4,-1,155,216,63.084625244140625,140.70274353027344,40.35056829452515,-1,-1,-1
4,-1,552,205,19.6636962890625,34.325714111328125,39.14141654968262,-1,-1,-1
4,-1,354,212,21.23785400390625,27.98126220703125,26.578348875045776,-1,-1,-1
5,-1,413,177,140.64712524414062,239.4888916015625,94.24595236778259,-1,-1,-1
5,-1,73,161,147.31417846679688,280.7442626953125,90.32963514328003,-1,-1,-1
5,-1,263,187,78.526611328125,199.525146484375,88.37544918060303,-1,-1,-1
5,-1,183,205,58.832489013671875,143.8979949951172,79.96447086334229,-1,-1,-1
5,-1,230,203,36.92509460449219,141.79534912109375,72.99296259880066,-1,-1,-1
5,-1,71,211,24.402984619140625,79.67294311523438,60.78062057495117,-1,-1,-1
5,-1,538,203,33.2838134765625,29.62835693359375,41.306617856025696,-1,-1,-1
5,-1,159,212,51.118408203125,143.9150390625,39.1076534986496,-1,-1,-1
6,-1,426,174,129.447021484375,241.4920654296875,93.37605237960815,-1,-1,-1
